"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"28233","2014245N19268",2014,60,"NA","DOLLY","2014-09-01 15:00:00",2014-09-01,27,13.8900069
"28234","2014245N19268",2014,60,"NA","DOLLY","2014-09-01 18:00:00",2014-09-01,30,15.433341
"28235","2014245N19268",2014,60,"NA","DOLLY","2014-09-01 21:00:00",2014-09-01,32,16.4622304
"28236","2014245N19268",2014,60,"NA","DOLLY","2014-09-02 00:00:00",2014-09-02,35,18.0055645
"28237","2014245N19268",2014,60,"NA","DOLLY","2014-09-02 03:00:00",2014-09-02,37,19.0344539
"28238","2014245N19268",2014,60,"NA","DOLLY","2014-09-02 06:00:00",2014-09-02,40,20.577788
"28239","2014245N19268",2014,60,"NA","DOLLY","2014-09-02 09:00:00",2014-09-02,42,21.6066774
"28240","2014245N19268",2014,60,"NA","DOLLY","2014-09-02 12:00:00",2014-09-02,45,23.1500115
"28241","2014245N19268",2014,60,"NA","DOLLY","2014-09-02 15:00:00",2014-09-02,42,21.6066774
"28242","2014245N19268",2014,60,"NA","DOLLY","2014-09-02 18:00:00",2014-09-02,40,20.577788
"28243","2014245N19268",2014,60,"NA","DOLLY","2014-09-02 21:00:00",2014-09-02,40,20.577788
"28244","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 00:00:00",2014-09-03,40,20.577788
"28245","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 01:00:00",2014-09-03,40,20.577788
"28246","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 03:00:00",2014-09-03,40,20.577788
"28247","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 04:00:00",2014-09-03,40,20.577788
"28248","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 06:00:00",2014-09-03,35,18.0055645
"28249","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 09:00:00",2014-09-03,30,15.433341
"28250","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 12:00:00",2014-09-03,25,12.8611175
"28251","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 15:00:00",2014-09-03,22,11.3177834
"28252","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 18:00:00",2014-09-03,20,10.288894
"28253","2014245N19268",2014,60,"NA","DOLLY","2014-09-03 21:00:00",2014-09-03,17,8.7455599
"28254","2014245N19268",2014,60,"NA","DOLLY","2014-09-04 00:00:00",2014-09-04,15,7.7166705
"28255","2014254N14327",2014,67,"NA","EDOUARD","2014-09-10 18:00:00",2014-09-10,25,12.8611175
"28256","2014254N14327",2014,67,"NA","EDOUARD","2014-09-10 21:00:00",2014-09-10,25,12.8611175
"28257","2014254N14327",2014,67,"NA","EDOUARD","2014-09-11 00:00:00",2014-09-11,25,12.8611175
"28258","2014254N14327",2014,67,"NA","EDOUARD","2014-09-11 03:00:00",2014-09-11,25,12.8611175
"28259","2014254N14327",2014,67,"NA","EDOUARD","2014-09-11 06:00:00",2014-09-11,25,12.8611175
"28260","2014254N14327",2014,67,"NA","EDOUARD","2014-09-11 09:00:00",2014-09-11,27,13.8900069
"28261","2014254N14327",2014,67,"NA","EDOUARD","2014-09-11 12:00:00",2014-09-11,30,15.433341
"28262","2014254N14327",2014,67,"NA","EDOUARD","2014-09-11 15:00:00",2014-09-11,30,15.433341
"28263","2014254N14327",2014,67,"NA","EDOUARD","2014-09-11 18:00:00",2014-09-11,30,15.433341
"28264","2014254N14327",2014,67,"NA","EDOUARD","2014-09-11 21:00:00",2014-09-11,32,16.4622304
"28265","2014254N14327",2014,67,"NA","EDOUARD","2014-09-12 00:00:00",2014-09-12,35,18.0055645
"28266","2014254N14327",2014,67,"NA","EDOUARD","2014-09-12 03:00:00",2014-09-12,35,18.0055645
"28267","2014254N14327",2014,67,"NA","EDOUARD","2014-09-12 06:00:00",2014-09-12,35,18.0055645
"28268","2014254N14327",2014,67,"NA","EDOUARD","2014-09-12 09:00:00",2014-09-12,37,19.0344539
"28269","2014254N14327",2014,67,"NA","EDOUARD","2014-09-12 12:00:00",2014-09-12,40,20.577788
"28270","2014254N14327",2014,67,"NA","EDOUARD","2014-09-12 15:00:00",2014-09-12,40,20.577788
"28271","2014254N14327",2014,67,"NA","EDOUARD","2014-09-12 18:00:00",2014-09-12,40,20.577788
"28272","2014254N14327",2014,67,"NA","EDOUARD","2014-09-12 21:00:00",2014-09-12,40,20.577788
"28273","2014254N14327",2014,67,"NA","EDOUARD","2014-09-13 00:00:00",2014-09-13,40,20.577788
"28274","2014254N14327",2014,67,"NA","EDOUARD","2014-09-13 03:00:00",2014-09-13,42,21.6066774
"28275","2014254N14327",2014,67,"NA","EDOUARD","2014-09-13 06:00:00",2014-09-13,45,23.1500115
"28276","2014254N14327",2014,67,"NA","EDOUARD","2014-09-13 09:00:00",2014-09-13,45,23.1500115
"28277","2014254N14327",2014,67,"NA","EDOUARD","2014-09-13 12:00:00",2014-09-13,45,23.1500115
"28278","2014254N14327",2014,67,"NA","EDOUARD","2014-09-13 15:00:00",2014-09-13,47,24.1789009
"28279","2014254N14327",2014,67,"NA","EDOUARD","2014-09-13 18:00:00",2014-09-13,50,25.722235
"28280","2014254N14327",2014,67,"NA","EDOUARD","2014-09-13 21:00:00",2014-09-13,52,26.7511244
"28281","2014254N14327",2014,67,"NA","EDOUARD","2014-09-14 00:00:00",2014-09-14,55,28.2944585
"28282","2014254N14327",2014,67,"NA","EDOUARD","2014-09-14 03:00:00",2014-09-14,57,29.3233479
"28283","2014254N14327",2014,67,"NA","EDOUARD","2014-09-14 06:00:00",2014-09-14,60,30.866682
"28284","2014254N14327",2014,67,"NA","EDOUARD","2014-09-14 09:00:00",2014-09-14,65,33.4389055
"28285","2014254N14327",2014,67,"NA","EDOUARD","2014-09-14 12:00:00",2014-09-14,70,36.011129
"28286","2014254N14327",2014,67,"NA","EDOUARD","2014-09-14 15:00:00",2014-09-14,72,37.0400184
"28287","2014254N14327",2014,67,"NA","EDOUARD","2014-09-14 18:00:00",2014-09-14,75,38.5833525
"28288","2014254N14327",2014,67,"NA","EDOUARD","2014-09-14 21:00:00",2014-09-14,77,39.6122419
"28289","2014254N14327",2014,67,"NA","EDOUARD","2014-09-15 00:00:00",2014-09-15,80,41.155576
"28290","2014254N14327",2014,67,"NA","EDOUARD","2014-09-15 03:00:00",2014-09-15,82,42.1844654
"28291","2014254N14327",2014,67,"NA","EDOUARD","2014-09-15 06:00:00",2014-09-15,85,43.7277995
"28292","2014254N14327",2014,67,"NA","EDOUARD","2014-09-15 09:00:00",2014-09-15,87,44.7566889
"28293","2014254N14327",2014,67,"NA","EDOUARD","2014-09-15 12:00:00",2014-09-15,90,46.300023
"28294","2014254N14327",2014,67,"NA","EDOUARD","2014-09-15 15:00:00",2014-09-15,92,47.3289124
"28295","2014254N14327",2014,67,"NA","EDOUARD","2014-09-15 18:00:00",2014-09-15,95,48.8722465
"28296","2014254N14327",2014,67,"NA","EDOUARD","2014-09-15 21:00:00",2014-09-15,95,48.8722465
"28297","2014254N14327",2014,67,"NA","EDOUARD","2014-09-16 00:00:00",2014-09-16,95,48.8722465
"28298","2014254N14327",2014,67,"NA","EDOUARD","2014-09-16 03:00:00",2014-09-16,97,49.9011359
"28299","2014254N14327",2014,67,"NA","EDOUARD","2014-09-16 06:00:00",2014-09-16,100,51.44447
"28300","2014254N14327",2014,67,"NA","EDOUARD","2014-09-16 09:00:00",2014-09-16,102,52.4733594
"28301","2014254N14327",2014,67,"NA","EDOUARD","2014-09-16 12:00:00",2014-09-16,105,54.0166935
"28302","2014254N14327",2014,67,"NA","EDOUARD","2014-09-16 15:00:00",2014-09-16,100,51.44447
"28303","2014254N14327",2014,67,"NA","EDOUARD","2014-09-16 18:00:00",2014-09-16,95,48.8722465
"28304","2014254N14327",2014,67,"NA","EDOUARD","2014-09-16 21:00:00",2014-09-16,90,46.300023
"28305","2014254N14327",2014,67,"NA","EDOUARD","2014-09-17 00:00:00",2014-09-17,85,43.7277995
"28306","2014254N14327",2014,67,"NA","EDOUARD","2014-09-17 03:00:00",2014-09-17,85,43.7277995
"28307","2014254N14327",2014,67,"NA","EDOUARD","2014-09-17 06:00:00",2014-09-17,85,43.7277995
"28308","2014254N14327",2014,67,"NA","EDOUARD","2014-09-17 09:00:00",2014-09-17,82,42.1844654
"28309","2014254N14327",2014,67,"NA","EDOUARD","2014-09-17 12:00:00",2014-09-17,80,41.155576
"28310","2014254N14327",2014,67,"NA","EDOUARD","2014-09-17 15:00:00",2014-09-17,80,41.155576
"28311","2014254N14327",2014,67,"NA","EDOUARD","2014-09-17 18:00:00",2014-09-17,80,41.155576
"28312","2014254N14327",2014,67,"NA","EDOUARD","2014-09-17 21:00:00",2014-09-17,77,39.6122419
"28313","2014254N14327",2014,67,"NA","EDOUARD","2014-09-18 00:00:00",2014-09-18,75,38.5833525
"28314","2014254N14327",2014,67,"NA","EDOUARD","2014-09-18 03:00:00",2014-09-18,72,37.0400184
"28315","2014254N14327",2014,67,"NA","EDOUARD","2014-09-18 06:00:00",2014-09-18,70,36.011129
"28316","2014254N14327",2014,67,"NA","EDOUARD","2014-09-18 09:00:00",2014-09-18,70,36.011129
"28317","2014254N14327",2014,67,"NA","EDOUARD","2014-09-18 12:00:00",2014-09-18,70,36.011129
"28318","2014254N14327",2014,67,"NA","EDOUARD","2014-09-18 15:00:00",2014-09-18,67,34.4677949
"28319","2014254N14327",2014,67,"NA","EDOUARD","2014-09-18 18:00:00",2014-09-18,65,33.4389055
"28320","2014254N14327",2014,67,"NA","EDOUARD","2014-09-18 21:00:00",2014-09-18,62,31.8955714
"28321","2014254N14327",2014,67,"NA","EDOUARD","2014-09-19 00:00:00",2014-09-19,60,30.866682
"28322","2014254N14327",2014,67,"NA","EDOUARD","2014-09-19 03:00:00",2014-09-19,57,29.3233479
"28323","2014254N14327",2014,67,"NA","EDOUARD","2014-09-19 06:00:00",2014-09-19,55,28.2944585
"28324","2014254N14327",2014,67,"NA","EDOUARD","2014-09-19 09:00:00",2014-09-19,50,25.722235
"28325","2014254N14327",2014,67,"NA","EDOUARD","2014-09-19 12:00:00",2014-09-19,45,23.1500115
"28326","2014254N14327",2014,67,"NA","EDOUARD","2014-09-19 15:00:00",2014-09-19,42,21.6066774
"28327","2014254N14327",2014,67,"NA","EDOUARD","2014-09-19 18:00:00",2014-09-19,40,20.577788
"28328","2014254N14327",2014,67,"NA","EDOUARD","2014-09-19 21:00:00",2014-09-19,37,19.0344539
"28329","2014254N14327",2014,67,"NA","EDOUARD","2014-09-20 00:00:00",2014-09-20,35,18.0055645
"28330","2014254N14327",2014,67,"NA","EDOUARD","2014-09-20 03:00:00",2014-09-20,32,16.4622304
"28331","2014254N14327",2014,67,"NA","EDOUARD","2014-09-20 06:00:00",2014-09-20,30,15.433341
"28332","2014254N14327",2014,67,"NA","EDOUARD","2014-09-20 09:00:00",2014-09-20,30,15.433341
"28333","2014254N14327",2014,67,"NA","EDOUARD","2014-09-20 12:00:00",2014-09-20,30,15.433341
"28334","2014254N14327",2014,67,"NA","EDOUARD","2014-09-20 15:00:00",2014-09-20,27,13.8900069
"28335","2014254N14327",2014,67,"NA","EDOUARD","2014-09-20 18:00:00",2014-09-20,25,12.8611175
"28336","2014254N14327",2014,67,"NA","EDOUARD","2014-09-20 21:00:00",2014-09-20,25,12.8611175
"28337","2014254N14327",2014,67,"NA","EDOUARD","2014-09-21 00:00:00",2014-09-21,25,12.8611175
"28338","2014254N14327",2014,67,"NA","EDOUARD","2014-09-21 03:00:00",2014-09-21,25,12.8611175
"28339","2014254N14327",2014,67,"NA","EDOUARD","2014-09-21 06:00:00",2014-09-21,25,12.8611175
"28340","2014254N14327",2014,67,"NA","EDOUARD","2014-09-21 09:00:00",2014-09-21,25,12.8611175
"28341","2014254N14327",2014,67,"NA","EDOUARD","2014-09-21 12:00:00",2014-09-21,25,12.8611175
"28342","2014254N14327",2014,67,"NA","EDOUARD","2014-09-21 15:00:00",2014-09-21,25,12.8611175
"28343","2014254N14327",2014,67,"NA","EDOUARD","2014-09-21 18:00:00",2014-09-21,25,12.8611175
"28344","2014254N14327",2014,67,"NA","EDOUARD","2014-09-21 21:00:00",2014-09-21,25,12.8611175
"28345","2014254N14327",2014,67,"NA","EDOUARD","2014-09-22 00:00:00",2014-09-22,25,12.8611175
"28346","2014254N14327",2014,67,"NA","EDOUARD","2014-09-22 03:00:00",2014-09-22,25,12.8611175
"28347","2014254N14327",2014,67,"NA","EDOUARD","2014-09-22 06:00:00",2014-09-22,25,12.8611175
"28348","2014283N22299",2014,76,"NA","FAY","2014-10-10 00:00:00",2014-10-10,35,18.0055645
"28349","2014283N22299",2014,76,"NA","FAY","2014-10-10 03:00:00",2014-10-10,35,18.0055645
"28350","2014283N22299",2014,76,"NA","FAY","2014-10-10 06:00:00",2014-10-10,35,18.0055645
"28351","2014283N22299",2014,76,"NA","FAY","2014-10-10 09:00:00",2014-10-10,35,18.0055645
"28352","2014283N22299",2014,76,"NA","FAY","2014-10-10 12:00:00",2014-10-10,35,18.0055645
"28353","2014283N22299",2014,76,"NA","FAY","2014-10-10 15:00:00",2014-10-10,37,19.0344539
"28354","2014283N22299",2014,76,"NA","FAY","2014-10-10 18:00:00",2014-10-10,40,20.577788
"28355","2014283N22299",2014,76,"NA","FAY","2014-10-10 21:00:00",2014-10-10,45,23.1500115
"28356","2014283N22299",2014,76,"NA","FAY","2014-10-11 00:00:00",2014-10-11,50,25.722235
"28357","2014283N22299",2014,76,"NA","FAY","2014-10-11 03:00:00",2014-10-11,52,26.7511244
"28358","2014283N22299",2014,76,"NA","FAY","2014-10-11 06:00:00",2014-10-11,55,28.2944585
"28359","2014283N22299",2014,76,"NA","FAY","2014-10-11 09:00:00",2014-10-11,57,29.3233479
"28360","2014283N22299",2014,76,"NA","FAY","2014-10-11 12:00:00",2014-10-11,60,30.866682
"28361","2014283N22299",2014,76,"NA","FAY","2014-10-11 15:00:00",2014-10-11,60,30.866682
"28362","2014283N22299",2014,76,"NA","FAY","2014-10-11 18:00:00",2014-10-11,60,30.866682
"28363","2014283N22299",2014,76,"NA","FAY","2014-10-11 21:00:00",2014-10-11,60,30.866682
"28364","2014283N22299",2014,76,"NA","FAY","2014-10-12 00:00:00",2014-10-12,60,30.866682
"28365","2014283N22299",2014,76,"NA","FAY","2014-10-12 03:00:00",2014-10-12,62,31.8955714
"28366","2014283N22299",2014,76,"NA","FAY","2014-10-12 06:00:00",2014-10-12,65,33.4389055
"28367","2014283N22299",2014,76,"NA","FAY","2014-10-12 08:10:00",2014-10-12,70,36.011129
"28368","2014283N22299",2014,76,"NA","FAY","2014-10-12 09:00:00",2014-10-12,70,36.011129
"28369","2014283N22299",2014,76,"NA","FAY","2014-10-12 12:00:00",2014-10-12,70,36.011129
"28370","2014283N22299",2014,76,"NA","FAY","2014-10-12 15:00:00",2014-10-12,65,33.4389055
"28371","2014283N22299",2014,76,"NA","FAY","2014-10-12 18:00:00",2014-10-12,60,30.866682
"28372","2014283N22299",2014,76,"NA","FAY","2014-10-12 21:00:00",2014-10-12,55,28.2944585
"28373","2014283N22299",2014,76,"NA","FAY","2014-10-13 00:00:00",2014-10-13,50,25.722235
"28374","2014285N16305",2014,78,"NA","GONZALO","2014-10-11 18:00:00",2014-10-11,25,12.8611175
"28375","2014285N16305",2014,78,"NA","GONZALO","2014-10-11 21:00:00",2014-10-11,27,13.8900069
"28376","2014285N16305",2014,78,"NA","GONZALO","2014-10-12 00:00:00",2014-10-12,30,15.433341
"28377","2014285N16305",2014,78,"NA","GONZALO","2014-10-12 03:00:00",2014-10-12,30,15.433341
"28378","2014285N16305",2014,78,"NA","GONZALO","2014-10-12 06:00:00",2014-10-12,30,15.433341
"28379","2014285N16305",2014,78,"NA","GONZALO","2014-10-12 09:00:00",2014-10-12,32,16.4622304
"28380","2014285N16305",2014,78,"NA","GONZALO","2014-10-12 12:00:00",2014-10-12,35,18.0055645
"28381","2014285N16305",2014,78,"NA","GONZALO","2014-10-12 15:00:00",2014-10-12,37,19.0344539
"28382","2014285N16305",2014,78,"NA","GONZALO","2014-10-12 18:00:00",2014-10-12,40,20.577788
"28383","2014285N16305",2014,78,"NA","GONZALO","2014-10-12 21:00:00",2014-10-12,42,21.6066774
"28384","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 00:00:00",2014-10-13,45,23.1500115
"28385","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 03:00:00",2014-10-13,50,25.722235
"28386","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 06:00:00",2014-10-13,55,28.2944585
"28387","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 09:00:00",2014-10-13,60,30.866682
"28388","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 12:00:00",2014-10-13,65,33.4389055
"28389","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 14:30:00",2014-10-13,65,33.4389055
"28390","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 15:00:00",2014-10-13,65,33.4389055
"28391","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 18:00:00",2014-10-13,70,36.011129
"28392","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 21:00:00",2014-10-13,73,37.5544631
"28393","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 22:45:00",2014-10-13,75,38.5833525
"28394","2014285N16305",2014,78,"NA","GONZALO","2014-10-13 23:15:00",2014-10-13,75,38.5833525
"28395","2014285N16305",2014,78,"NA","GONZALO","2014-10-14 00:00:00",2014-10-14,80,41.155576
"28396","2014285N16305",2014,78,"NA","GONZALO","2014-10-14 03:00:00",2014-10-14,85,43.7277995
"28397","2014285N16305",2014,78,"NA","GONZALO","2014-10-14 06:00:00",2014-10-14,90,46.300023
"28398","2014285N16305",2014,78,"NA","GONZALO","2014-10-14 09:00:00",2014-10-14,92,47.3289124
"28399","2014285N16305",2014,78,"NA","GONZALO","2014-10-14 12:00:00",2014-10-14,95,48.8722465
"28400","2014285N16305",2014,78,"NA","GONZALO","2014-10-14 15:00:00",2014-10-14,97,49.9011359
"28401","2014285N16305",2014,78,"NA","GONZALO","2014-10-14 18:00:00",2014-10-14,100,51.44447
"28402","2014285N16305",2014,78,"NA","GONZALO","2014-10-14 21:00:00",2014-10-14,107,55.0455829
"28403","2014285N16305",2014,78,"NA","GONZALO","2014-10-15 00:00:00",2014-10-15,115,59.1611405
"28404","2014285N16305",2014,78,"NA","GONZALO","2014-10-15 03:00:00",2014-10-15,115,59.1611405
"28405","2014285N16305",2014,78,"NA","GONZALO","2014-10-15 06:00:00",2014-10-15,115,59.1611405
"28406","2014285N16305",2014,78,"NA","GONZALO","2014-10-15 09:00:00",2014-10-15,115,59.1611405
"28407","2014285N16305",2014,78,"NA","GONZALO","2014-10-15 12:00:00",2014-10-15,115,59.1611405
"28408","2014285N16305",2014,78,"NA","GONZALO","2014-10-15 15:00:00",2014-10-15,112,57.6178064
"28409","2014285N16305",2014,78,"NA","GONZALO","2014-10-15 18:00:00",2014-10-15,110,56.588917
"28410","2014285N16305",2014,78,"NA","GONZALO","2014-10-15 21:00:00",2014-10-15,110,56.588917
"28411","2014285N16305",2014,78,"NA","GONZALO","2014-10-16 00:00:00",2014-10-16,110,56.588917
"28412","2014285N16305",2014,78,"NA","GONZALO","2014-10-16 03:00:00",2014-10-16,112,57.6178064
"28413","2014285N16305",2014,78,"NA","GONZALO","2014-10-16 06:00:00",2014-10-16,115,59.1611405
"28414","2014285N16305",2014,78,"NA","GONZALO","2014-10-16 09:00:00",2014-10-16,120,61.733364
"28415","2014285N16305",2014,78,"NA","GONZALO","2014-10-16 12:00:00",2014-10-16,125,64.3055875
"28416","2014285N16305",2014,78,"NA","GONZALO","2014-10-16 15:00:00",2014-10-16,125,64.3055875
"28417","2014285N16305",2014,78,"NA","GONZALO","2014-10-16 18:00:00",2014-10-16,125,64.3055875
"28418","2014285N16305",2014,78,"NA","GONZALO","2014-10-16 21:00:00",2014-10-16,122,62.7622534
"28419","2014285N16305",2014,78,"NA","GONZALO","2014-10-17 00:00:00",2014-10-17,120,61.733364
"28420","2014285N16305",2014,78,"NA","GONZALO","2014-10-17 03:00:00",2014-10-17,117,60.1900299
"28421","2014285N16305",2014,78,"NA","GONZALO","2014-10-17 06:00:00",2014-10-17,115,59.1611405
"28422","2014285N16305",2014,78,"NA","GONZALO","2014-10-17 09:00:00",2014-10-17,112,57.6178064
"28423","2014285N16305",2014,78,"NA","GONZALO","2014-10-17 12:00:00",2014-10-17,110,56.588917
"28424","2014285N16305",2014,78,"NA","GONZALO","2014-10-17 15:00:00",2014-10-17,107,55.0455829
"28425","2014285N16305",2014,78,"NA","GONZALO","2014-10-17 18:00:00",2014-10-17,105,54.0166935
"28426","2014285N16305",2014,78,"NA","GONZALO","2014-10-17 21:00:00",2014-10-17,100,51.44447
"28427","2014285N16305",2014,78,"NA","GONZALO","2014-10-18 00:00:00",2014-10-18,95,48.8722465
"28428","2014285N16305",2014,78,"NA","GONZALO","2014-10-18 00:30:00",2014-10-18,95,48.8722465
"28429","2014285N16305",2014,78,"NA","GONZALO","2014-10-18 03:00:00",2014-10-18,92,47.3289124
"28430","2014285N16305",2014,78,"NA","GONZALO","2014-10-18 06:00:00",2014-10-18,90,46.300023
"28431","2014285N16305",2014,78,"NA","GONZALO","2014-10-18 09:00:00",2014-10-18,87,44.7566889
"28432","2014285N16305",2014,78,"NA","GONZALO","2014-10-18 12:00:00",2014-10-18,85,43.7277995
"28433","2014285N16305",2014,78,"NA","GONZALO","2014-10-18 15:00:00",2014-10-18,85,43.7277995
"28434","2014285N16305",2014,78,"NA","GONZALO","2014-10-18 18:00:00",2014-10-18,85,43.7277995
"28435","2014285N16305",2014,78,"NA","GONZALO","2014-10-18 21:00:00",2014-10-18,85,43.7277995
"28436","2014285N16305",2014,78,"NA","GONZALO","2014-10-19 00:00:00",2014-10-19,85,43.7277995
"28437","2014285N16305",2014,78,"NA","GONZALO","2014-10-19 03:00:00",2014-10-19,82,42.1844654
"28438","2014285N16305",2014,78,"NA","GONZALO","2014-10-19 06:00:00",2014-10-19,80,41.155576
"28439","2014285N16305",2014,78,"NA","GONZALO","2014-10-19 09:00:00",2014-10-19,75,38.5833525
"28440","2014285N16305",2014,78,"NA","GONZALO","2014-10-19 12:00:00",2014-10-19,70,36.011129
"28441","2014285N16305",2014,78,"NA","GONZALO","2014-10-19 15:00:00",2014-10-19,67,34.4677949
"28442","2014285N16305",2014,78,"NA","GONZALO","2014-10-19 18:00:00",2014-10-19,65,33.4389055
"28443","2014285N16305",2014,78,"NA","GONZALO","2014-10-19 21:00:00",2014-10-19,60,30.866682
"28444","2014285N16305",2014,78,"NA","GONZALO","2014-10-20 00:00:00",2014-10-20,55,28.2944585
"28445","2014285N16305",2014,78,"NA","GONZALO","2014-10-20 03:00:00",2014-10-20,52,26.7511244
"28446","2014285N16305",2014,78,"NA","GONZALO","2014-10-20 06:00:00",2014-10-20,50,25.722235
"28447","2014294N20265",2014,80,"NA","HANNA","2014-10-21 00:00:00",2014-10-21,25,12.8611175
"28448","2014294N20265",2014,80,"NA","HANNA","2014-10-21 03:00:00",2014-10-21,25,12.8611175
"28449","2014294N20265",2014,80,"NA","HANNA","2014-10-21 06:00:00",2014-10-21,25,12.8611175
"28450","2014294N20265",2014,80,"NA","HANNA","2014-10-21 09:00:00",2014-10-21,25,12.8611175
"28451","2014294N20265",2014,80,"NA","HANNA","2014-10-21 12:00:00",2014-10-21,25,12.8611175
"28452","2014294N20265",2014,80,"NA","HANNA","2014-10-21 15:00:00",2014-10-21,27,13.8900069
"28453","2014294N20265",2014,80,"NA","HANNA","2014-10-21 18:00:00",2014-10-21,30,15.433341
"28454","2014294N20265",2014,80,"NA","HANNA","2014-10-21 21:00:00",2014-10-21,30,15.433341
"28455","2014294N20265",2014,80,"NA","HANNA","2014-10-22 00:00:00",2014-10-22,30,15.433341
"28456","2014294N20265",2014,80,"NA","HANNA","2014-10-22 03:00:00",2014-10-22,30,15.433341
"28457","2014294N20265",2014,80,"NA","HANNA","2014-10-22 06:00:00",2014-10-22,30,15.433341
"28458","2014294N20265",2014,80,"NA","HANNA","2014-10-22 09:00:00",2014-10-22,30,15.433341
"28459","2014294N20265",2014,80,"NA","HANNA","2014-10-22 12:00:00",2014-10-22,30,15.433341
"28460","2014294N20265",2014,80,"NA","HANNA","2014-10-22 15:00:00",2014-10-22,30,15.433341
"28461","2014294N20265",2014,80,"NA","HANNA","2014-10-22 18:00:00",2014-10-22,30,15.433341
"28462","2014294N20265",2014,80,"NA","HANNA","2014-10-22 21:00:00",2014-10-22,27,13.8900069
"28463","2014294N20265",2014,80,"NA","HANNA","2014-10-23 00:00:00",2014-10-23,25,12.8611175
"28464","2014294N20265",2014,80,"NA","HANNA","2014-10-23 03:00:00",2014-10-23,22,11.3177834
"28465","2014294N20265",2014,80,"NA","HANNA","2014-10-23 06:00:00",2014-10-23,20,10.288894
"28466","2014294N20265",2014,80,"NA","HANNA","2014-10-23 09:00:00",2014-10-23,20,10.288894
"28467","2014294N20265",2014,80,"NA","HANNA","2014-10-23 12:00:00",2014-10-23,20,10.288894
"28468","2014294N20265",2014,80,"NA","HANNA","2014-10-23 15:00:00",2014-10-23,20,10.288894
"28469","2014294N20265",2014,80,"NA","HANNA","2014-10-23 18:00:00",2014-10-23,20,10.288894
"28470","2014294N20265",2014,80,"NA","HANNA","2014-10-23 21:00:00",2014-10-23,20,10.288894
"28471","2014294N20265",2014,80,"NA","HANNA","2014-10-24 00:00:00",2014-10-24,20,10.288894
"28472","2014294N20265",2014,80,"NA","HANNA","2014-10-24 03:00:00",2014-10-24,20,10.288894
"28473","2014294N20265",2014,80,"NA","HANNA","2014-10-24 06:00:00",2014-10-24,20,10.288894
"28474","2014294N20265",2014,80,"NA","HANNA","2014-10-24 09:00:00",2014-10-24,20,10.288894
"28475","2014294N20265",2014,80,"NA","HANNA","2014-10-24 12:00:00",2014-10-24,20,10.288894
"28476","2014294N20265",2014,80,"NA","HANNA","2014-10-24 15:00:00",2014-10-24,20,10.288894
"28477","2014294N20265",2014,80,"NA","HANNA","2014-10-24 18:00:00",2014-10-24,20,10.288894
"28478","2014294N20265",2014,80,"NA","HANNA","2014-10-24 21:00:00",2014-10-24,20,10.288894
"28479","2014294N20265",2014,80,"NA","HANNA","2014-10-25 00:00:00",2014-10-25,20,10.288894
"28480","2014294N20265",2014,80,"NA","HANNA","2014-10-25 03:00:00",2014-10-25,20,10.288894
"28481","2014294N20265",2014,80,"NA","HANNA","2014-10-25 06:00:00",2014-10-25,20,10.288894
"28482","2014294N20265",2014,80,"NA","HANNA","2014-10-25 09:00:00",2014-10-25,22,11.3177834
"28483","2014294N20265",2014,80,"NA","HANNA","2014-10-25 12:00:00",2014-10-25,25,12.8611175
"28484","2014294N20265",2014,80,"NA","HANNA","2014-10-25 15:00:00",2014-10-25,25,12.8611175
"28485","2014294N20265",2014,80,"NA","HANNA","2014-10-25 18:00:00",2014-10-25,25,12.8611175
"28486","2014294N20265",2014,80,"NA","HANNA","2014-10-25 21:00:00",2014-10-25,25,12.8611175
"28487","2014294N20265",2014,80,"NA","HANNA","2014-10-26 00:00:00",2014-10-26,25,12.8611175
"28488","2014294N20265",2014,80,"NA","HANNA","2014-10-26 03:00:00",2014-10-26,25,12.8611175
"28489","2014294N20265",2014,80,"NA","HANNA","2014-10-26 06:00:00",2014-10-26,25,12.8611175
"28490","2014294N20265",2014,80,"NA","HANNA","2014-10-26 09:00:00",2014-10-26,27,13.8900069
"28491","2014294N20265",2014,80,"NA","HANNA","2014-10-26 12:00:00",2014-10-26,30,15.433341
"28492","2014294N20265",2014,80,"NA","HANNA","2014-10-26 15:00:00",2014-10-26,30,15.433341
